id^title^url^summary^timestamp^datetime^user_name^source_website^category^content168^hot^rel_score^sensi
http://zixun.wlstock.com/bankuairedian/2014-11-0-11-11250833135316--7.html^核电设备投资迎来“第二春” 9股打开上涨空间^http://zixun.wlstock.com/bankuairedian/2014-11-0-11-11250833135316--7.html^ 公司高端产品2 万吨LNG 管项目、500 吨核电蒸发器690U 型管项目、1 万吨特殊钢与钛合金复合管项目产能已开始逐渐释放。(1)LNG 管项前三季度已贡献业绩(上...  ^1416875517^2014-11-25 08:31:57^万隆证券网^baidu_ns_search^keywords_domain_baidu.txt^^^17.111329926071804^
http://www.in-en.com/power/html/power-07070707242219158.html^高铁热后 下一站主角是核电^http://www.in-en.com/power/html/power-07070707242219158.html^从岭澳核电站二期项目的国产化率64%,到宁德核电站的80%,再到阳江项目5、6号机组的85%,数字的变化也见证着中国核电自主的历程。 据悉,中广核最新开工的阳江5、...  ^1416870353^2014-11-25 07:05:53^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^24.79085978649912^
http://news.10jqka.com.cn/field/sb/20141125/4198680.shtml^辽宁成大:券商概念+页岩气龙头^http://news.10jqka.com.cn/field/sb/20141125/4198680.shtml^辽宁成大:券商概念+页岩气龙头 关于券商股,我前面应该有不下于10篇文章分析过了,现在涨得已经不少了,因此,安民现在不推荐券商。 券商这几天最牛的题材,不只是...  ^1416844800^2014-11-25 00:00:00^同花顺金融服务网^baidu_ns_search^keywords_domain_baidu.txt^^^7.604257513949454^
http://news.steelcn.cn/a/115/20141125/756585976BF245.html^页岩气热潮 海洋装置产业命运何在^http://news.steelcn.cn/a/115/20141125/756585976BF245.html^Cho在当天的小组讨论上反驳称,他认为,多项海洋开发项目的收支平衡点相比页岩气开发项更高,在此背景下,海洋开发项目将失去价格方面的竞争力,石油巨头也会减少海洋装置...  ^1416883680^2014-11-25 10:48:00^^baidu_ns_search^keywords_domain_baidu.txt^^^15.18800894015411^
http://news.10jqka.com.cn/field/20141125/568637129.shtml^中亚能源升逾1成 伙天津国储拓新能源^http://news.10jqka.com.cn/field/20141125/568637129.shtml^11月25日消息,据信报报道,中亚能源(00850)今早获买盘追捧,最新升11.9%,报0.33元,暂时成交4600万元。 中亚能源前天公布中期亏损扩大至2945万元,昨晚则公布与天津...  ^1416883829^2014-11-25 10:50:29^同花顺金融服务网^baidu_ns_search^keywords_domain_baidu.txt^^^37.85139338241041^
http://www.coalstudy.com/news/dlhgzx/dl/5662.html^世界及各地区风电成本变化趋势^http://www.coalstudy.com/news/dlhgzx/dl/5662.html^风电成本不仅包括项目本体成本,还包括开发成本、利用成本、由于风电间歇性、波动性带来的系统调峰成本、因其容量置信度低而带来的容量充裕性成本,以及输送波动性电源...  ^1416962266^2014-11-26 08:37:46^煤炭研究网^baidu_ns_search^keywords_domain_baidu.txt^^^9.479689282755817^
http://www.moc.gov.cn/zhuzhan/jiaotongxinwen/xinwenredian/201411xinwen/201411/t20141126_1733094.html^国家重点公路工程施工许可下放到省^http://www.moc.gov.cn/zhuzhan/jiaotongxinwen/xinwenredian/201411xinwen/201411/t20141126_1733094.html^中华人民共和国交通运输部2014年11月新闻:《国家重点公路工程施工许可下放到省》- 国务院日前印发《国务院关于取消和调整一批行政审批项目等事项的决定》(简称《决定》...  ^1416976125^2014-11-26 12:28:45^交通部^baidu_ns_search^keywords_domain_baidu.txt^^^57.80225379409512^
http://portfolio.jfinfo.com/news/20141126/00409156.shtml^页岩气龙头 本周内锁定30%盈利!^http://portfolio.jfinfo.com/news/20141126/00409156.shtml^该公司主要从事为石油天然气勘探开发提供技术服务。公司利用相关技术为石油公司的勘探开发提供开发方案设计等服务且2014年公司业绩预盈。  周二(11月25日),页岩气板块...  ^1416964341^2014-11-26 09:12:21^巨丰金融网^baidu_ns_search^keywords_domain_baidu.txt^^^7.604257513949454^
http://www.china-nengyuan.com/news/69957.html^2014中国国际核电峰会召开进入倒计时!^http://www.china-nengyuan.com/news/69957.html^ 近日发改委向国务院申报启动核电新项目审批,其中包括红沿河、石岛湾和福清三个核电站项目的6台机组,预计即将通过。中国核电行业将迎来发展的新浪潮。核电产业链各...  ^1416989004^2014-11-26 16:03:24^中国新能源网^baidu_ns_search^keywords_domain_baidu.txt^^^42.965317828730406^
http://www.in-en.com/power/html/power-18081808152219658.html^资本市场将这样改造核电企业^http://www.in-en.com/power/html/power-18081808152219658.html^ 此外,以季度为单位,上市的核电企业必须定期发布财务报告,向市场披露财务数据,核电站运行业绩如何,未来前景怎样,投资者可以非常清楚的了解其中的细节,此外中核和广核...  ^1416996339^2014-11-26 18:05:39^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^13.128803863647018^
http://news.gog.com.cn/system/2014/11/26/013940706.shtml^我国将大力发展核电等非化石能源^http://news.gog.com.cn/system/2014/11/26/013940706.shtml^中海油气电集团原总经理被查反腐席卷能源核心业务 2014-11-19 新能源汽车隐忧犹存 2014-11-19 页岩气催生中国能源变革 2014-11-12 生态文明贵阳国际论坛专题报道...  ^1416999600^2014-11-26 19:00:00^金黔在线^baidu_ns_search^keywords_domain_baidu.txt^^^166.5749831981369^
http://www.ne21.com/invest/show-4803.html^新疆能源哈密风电二期烟墩(七B)整装20万kW风电及10万kWp光伏发电...^http://www.ne21.com/invest/show-4803.html^摘要:新疆国际招标中心(有限公司) (以下简称招标机构)受 新疆电院电力设备有限公司 (以下简称招标人)委托,现以公开招标方式就 新疆能源哈密风...  ^1416998801^2014-11-26 18:46:41^21世纪新能源网^baidu_ns_search^keywords_domain_baidu.txt^^^3.791875713102327^
http://www.in-en.com/power/html/power-19161916242219694.html^发改委官员:大力发展核电水电等非化石能源^http://www.in-en.com/power/html/power-19161916242219694.html^ ·水利部对红沿河核电站进行水土保持监督  ·江苏神通:今年核电订单将会有所增长  ·中核科技:今年核电销售占比变化不大 热点文章...  ^1417000554^2014-11-26 19:15:54^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^17.207108360294463^
http://www.in-en.com/power/html/power-19261926392219701.html^新时代核电“铁人”^http://www.in-en.com/power/html/power-19261926392219701.html^上一篇:世界首台高温气冷堆核电站乏燃料地车成套设备研制成功 下一篇:中远关西第三代核级涂料加快核电涂料国产化步伐关于核电“铁人”...  ^1417001052^2014-11-26 19:24:12^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^19.626013972898203^
http://www.in-en.com/power/html/power-19291929532219704.html^分析:我国核电发展技术有何路线?^http://www.in-en.com/power/html/power-19291929532219704.html^ 自从我国首座自主设计建造的秦山核电站于1991年12月15日实现首次并网发电以来,截至2014年5月,我国大陆已建成并运行19台核电机组和一座实验快堆,装机容量1704万千瓦...  ^1417001286^2014-11-26 19:28:06^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^11.47140557352964^
http://www.86pla.com/news/detail/23431.html^政策利好暖风阵阵 吹热页岩气开发潮^http://www.86pla.com/news/detail/23431.html^【中国塑料机械网 国内新闻】国务院办公厅近日印发《能源发展战略行动计划(2014-2020年)》表示,要重点突破页岩气和煤层气开发,加强页岩气地质调查研究,加快“工厂化...  ^1416637927^2014-11-22 14:32:07^^baidu_ns_search^keywords_domain_baidu.txt^^^17.62742064050265^
http://www.86pla.com/news/detail/23432.html^多点开花 北美页岩气化工蓝图逐渐展开^http://www.86pla.com/news/detail/23432.html^ 页岩气开发商也希望下游用户能够充分利用北达科他州的巴肯页岩项目所产的丰富天然气,建议2018年在北达科他州新建两座合成氨化肥厂。农业合作社CHS公司提出的Spirit...  ^1416639616^2014-11-22 15:00:16^^baidu_ns_search^keywords_domain_baidu.txt^^^19.000390741001237^
http://yanbao.stock.hexun.com/dzqt557778.shtml^电气设备:新能源电站运营将受益央行降息 荐5股^http://yanbao.stock.hexun.com/dzqt557778.shtml^ 人民银行下调存贷款基准利率,利好电站运营资产:风电、光伏等新能源电站显著的特征是高杠杆、高财务成本,经营性现金流的最大压力就是还本付息,降息将显著利好电站...  ^1416672000^2014-11-23 00:00:00^和讯网^baidu_ns_search^keywords_domain_baidu.txt^^^111.01545771400886^
http://www.tianjinwe.com/rollnews/201411/t20141122_615306.html^肥城产业转型新能源项目先行^http://www.tianjinwe.com/rollnews/201411/t20141122_615306.html^更多关于 新能源;产业转型;肥城;项目负责;风电项目 的新闻:第十六届高交会闭幕 打造中美新能源城际合作典范 上汽新能源车首摘世界第一 车市整体增幅回落 新能源车...  ^1416599605^2014-11-22 03:53:25^天津网^baidu_ns_search^keywords_domain_baidu.txt^^^344.84234382082195^
http://www.china-nengyuan.com/news/69788.html^“风电致霾”:求真不易 证伪更难^http://www.china-nengyuan.com/news/69788.html^ 中国风能协会秘书长秦海岩回应“风电发展导致雾霾增多”的传言,表示这种说法违背客观事实和科学规律,并用各国科学研究进行了反驳。内容如下: 近两年来,我国经济发达...  ^1416792576^2014-11-24 09:29:36^中国新能源网^baidu_ns_search^keywords_domain_baidu.txt^^^3.791875713102327^
http://www.ineng.org/news/76857.html^能源发展战略行动计划:2020年风电、光伏装机分别达2亿和1亿千瓦^http://www.ineng.org/news/76857.html^ 2012年10月24日消息,全国首个页岩气产能示范区在重庆梁平开...[详细] 轻烃燃气 轻烃燃气,是以石油、天然气开采及加工过程中的副产品C5、C6...[详细] ...  ^1416796966^2014-11-24 10:42:46^^baidu_ns_search^keywords_domain_baidu.txt^^^13.302324127475345^
http://news.10jqka.com.cn/field/20141124/568605319.shtml^同花顺金融服务网^http://news.10jqka.com.cn/field/20141124/568605319.shtml^ 不过近年来,反对发展核电的声音甚嚣尘上,德国等一些国家更是坚定迈出去核化的步伐,在2011年福岛核电站泄漏事故发生后,反对发展核电的声音更是到达了顶峰。这两年...  ^1416806311^2014-11-24 13:18:31^同花顺金融服务网^baidu_ns_search^keywords_domain_baidu.txt^^^20.074959753676872^
http://www.ineng.org/news/76931.html^第六届世界非并网风电与能源大会在京举行^http://www.ineng.org/news/76931.html^风电——高耗能产业集成系统,将风电与海水淡化、电解铝、制氢、煤制天然气等相...页岩气产能示范区 2012年10月24日消息,全国首个页岩气产能示范区在重庆梁平开....  ^1416815796^2014-11-24 15:56:36^^baidu_ns_search^keywords_domain_baidu.txt^^^33.335083853018865^
http://www.china-nengyuan.com/news/69810.html^治理雾霾需釜底抽薪 以新能源开发利用为着眼点^http://www.china-nengyuan.com/news/69810.html^ ·电力体制改革的关键不是拆分 2014/11/21 ·南非页岩气开采争议诸多 2014/11/21  ·艳艳器开发热潮带动装备产业进一步发 2014/11/21 ·国家石油储备基地建成...  ^1416808718^2014-11-24 13:58:38^中国新能源网^baidu_ns_search^keywords_domain_baidu.txt^^^64.56438630218345^
http://www.opsteel.cn/news/2014-11/0892EE195C07BE8DE050080A7DC93652.html^外媒:中国页岩气开采热或冷却 目标被砍2/3^http://www.opsteel.cn/news/2014-11/0892EE195C07BE8DE050080A7DC93652.html^据彭博社,中国的页岩气开采热刚开始没多久,就可能冷却。  中国已把2020年的产量目标削减至原先预估的三分之一,地质环境复杂、基建建设不足,以及有限的开采权,都...  ^1416798893^2014-11-24 11:14:53^欧浦钢网^baidu_ns_search^keywords_domain_baidu.txt^^^19.010643784873636^
http://news.gtxh.com/news/20141124/lengzhawufengguan_515884164.html^适合的产品是新能源车发展关键^http://news.gtxh.com/news/20141124/lengzhawufengguan_515884164.html^ 今年以来,新能源车利好政策密集发布,特别是免征购置税有效地推动新能源车的发展。利好政策虽多,但仍有一些亟待解决的问题存在,比如充电设施的不足给消费者带来的...  ^1416789059^2014-11-24 08:30:59^中国钢铁现货网^baidu_ns_search^keywords_domain_baidu.txt^^^187.98780888076152^
http://chuansongme.com/n/951444^乐视贾跃亭的神秘See计划:新能源汽车^http://chuansongme.com/n/951444^ 滞留海外5个月后终于归国的乐视CEO贾跃亭,首次发声便以神秘的“See计划”来提振乐视沉迷已久的士气。 “See计划”究竟是什么?据腾讯科技获得的多名知情人士所透露...  ^1417017600^2014-11-27 00:00:00^传送门^baidu_ns_search^keywords_domain_baidu.txt^^^49.85120582672982^
http://news.jsdushi.cn/2014/1124/34454.shtml^页岩气产业进入黄金发展期^http://news.jsdushi.cn/2014/1124/34454.shtml^中国政府网11月19日全文公布国务院办公厅印发的《能源发展战略行动计划(2014-2020年)》,其中提到重点突破页岩气和煤层气开发。在此消息面影响下,上周三,海默科技(7...  ^1416793341^2014-11-24 09:42:21^^baidu_ns_search^keywords_domain_baidu.txt^^^7.604257513949454^
http://news.cableabc.com/domestic/20141128041183.html^中国新能源需引入竞争+政府转变职能^http://news.cableabc.com/domestic/20141128041183.html^【电缆网讯】2011年日本的福岛核事故对于世界能源的发展是一个重要事件,在此之前,欧洲许多国家已经开始了新能源的发展,但是并没有如此急迫,日本福岛核电站泄露事故...  ^1417143679^2014-11-28 11:01:19^电缆网^baidu_ns_search^keywords_domain_baidu.txt^^^117.72307403760492^
http://chuansongme.com/n/953652^eo往事|王迎苏谈早期核电选址与规划^http://chuansongme.com/n/953652^但是具体这些核电站要建在哪里,当时还不清楚,所以我们紧接着就开始了核电站厂址的选择工作。当时能源部是能源主管部门,各地的电力局、电管局是受能源部管理的,而...  ^1417169862^2014-11-28 18:17:42^传送门^baidu_ns_search^keywords_domain_baidu.txt^^^11.47140557352964^
http://ahyx.gov.cn/news/sz/sz/201411/177257.html^省交通运输厅调研岳武高速工程建设^http://ahyx.gov.cn/news/sz/sz/201411/177257.html^岳西网讯 (通讯员)11月20日,省交通运输厅副厅长罗宁率省高速控股集团有限公司、省交通质量监督局来到正在加速推进的岳武高速公路建设一线,调研指导工程建设情况。...  ^1416814817^2014-11-24 15:40:17^岳西网^baidu_ns_search^keywords_domain_baidu.txt^^^58.00012503712039^
http://www.moc.gov.cn/zhuantizhuanlan/qita/quanqiuhuanjingjijin/huiyiluntan/201411/t20141124_1731611.html^2014年11月4日至5日,交通运输部与世界银行联合举办的“综合交通...^http://www.moc.gov.cn/zhuantizhuanlan/qita/quanqiuhuanjingjijin/huiyiluntan/201411/t20141124_1731611.html^11月4日至5日,交通运输部与世界银行联合举办的“综合交通运输规划与发展研讨会”在京召开。本次研讨会围绕“综合交通运输发展国际经验”、“中国综合交通运输发展...  ^1416758400^2014-11-24 00:00:00^交通部^baidu_ns_search^keywords_domain_baidu.txt^^^135.98649599099733^
http://zixun.wlstock.com/bankuairedian/2014-11-0-11-11250833135316--5.html^核电设备投资迎来“第二春” 9股打开上涨空间^http://zixun.wlstock.com/bankuairedian/2014-11-0-11-11250833135316--5.html^中核科技:核 电业务大幅增长,后续阀门订单有望显著提升 中核科技 000777 机械行业 研究机构:东北证券 分析师:龚斯闻,潘喜峰 撰写日期:2014-08-19 报告摘要: 公司...  ^1416875517^2014-11-25 08:31:57^万隆证券网^baidu_ns_search^keywords_domain_baidu.txt^^^^
http://news.10jqka.com.cn/20141124/c568600506.shtml^“十三五”能源规划现雏形 可再生能源大幅提升^http://news.10jqka.com.cn/20141124/c568600506.shtml^ 为此,需要加快石油、天然气资源勘探开发力度,推进页岩气等非常规油气资源调查评价与勘探开发利用。有序发展水电,安全高效发展核电,大力开发风电,推进太阳能多元化利用...  ^1416793742^2014-11-24 09:49:02^同花顺金融服务网^baidu_ns_search^keywords_domain_baidu.txt^^^22.40302589831356^
http://zixun.wlstock.com/bankuairedian/2014-11-0-11-11250833135316--3.html^核电设备投资迎来“第二春” 9股打开上涨空间^http://zixun.wlstock.com/bankuairedian/2014-11-0-11-11250833135316--3.html^ 公司作为能源装备行业的新进入者,自2011年进入能源装备市场以来,在超临临火电、煤化工、LNG液化天然气等能源领域的特种阀门,已逐渐实现市场开拓。公司去年已获4,...  ^1416875517^2014-11-25 08:31:57^万隆证券网^baidu_ns_search^keywords_domain_baidu.txt^^^^
http://www.etnet.com.hk/www/tc/ashares/news_detail.php?newsid=ETN241121770&page=1^【沪港开车】沪股通:多只交通运输股偏软,东航A股跌1·57%^http://www.etnet.com.hk/www/tc/ashares/news_detail.php?newsid=ETN241121770&page=1^ 【沪港开车】沪股通:多只交通运输股偏软,东航A股跌1·57%《经济通通讯社21日专讯》多只交通运输股走势偏软,其中东方航空(沪:600115)跌1·57%。 表列沪股...  ^1416797807^2014-11-24 10:56:47^經濟通^baidu_ns_search^keywords_domain_baidu.txt^^^55.62601397289821^
http://www.beijingreview.com.cn/2009news/zhuanti/2014-11/26/content_655104.htm^为全球能源气候政策贡献“中国路线图”^http://www.beijingreview.com.cn/2009news/zhuanti/2014-11/26/content_655104.htm^从APEC到G20,中国作为最重要的新兴经济体之一,在倡导新能源发展、合作应对气候变化、推动国际能源合作等方面勾画出新的“路线图”,发挥着积极的建设性作用。...  ^1416931200^2014-11-26 00:00:00^北京周报社^baidu_ns_search^keywords_domain_baidu.txt^^^71.26812647504732^
http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4541081^国泰君安2015年有色/新材料行业投资策略:新能源、新材料、新变革^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4541081^1、主题投资仍然是2015年的主题,丌要过分纠结亍业绩兑现;2、讲新敀事:积极谋求变革戒者廹拓新市场的个股。  环保新能源:汽车报废+新能源汽车  环保领域:贵研...  ^1416961647^2014-11-26 08:27:27^中国银河证券^baidu_ns_search^keywords_domain_baidu.txt^^^355.7928447507854^
http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4544199^电力设备与新能源行业周报:能源局增加1GW光伏发电年度建设规模^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4544199^ 11月14日-11月20日,大盘深度调整,沪深300指数下跌1.65%,电力设备与新能源行业本周上涨1.68%,领先大盘3.33个百分点。除发电设备下跌0.23个百分点外,其余子...  ^1417051542^2014-11-27 09:25:42^中国银河证券^baidu_ns_search^keywords_domain_baidu.txt^^^109.1195198574577^
http://www.cpnn.com.cn/2014xny/fn/201411/t20141124_767335.html^秦市首个风电项目12月底并网发电^http://www.cpnn.com.cn/2014xny/fn/201411/t20141124_767335.html^昨日,记者从秦市昌黎大滩风电场项目部了解到,作为秦市开工的首个风力发电项目,目前这里设备安装工作已接近尾声,工人们正忙碌着对部分设备进行调试,首批风机预计12...  ^1416804448^2014-11-24 12:47:28^中国电力新闻网^baidu_ns_search^keywords_domain_baidu.txt^^^11.375627139306982^
http://www.in-en.com/newenergy/html/newenergy-16471647292219591.html^能源发展计划下发 2020年风电及光伏总装机将达3亿千瓦^http://www.in-en.com/newenergy/html/newenergy-16471647292219591.html^此次《计划》也明确提出要积极发展天然气、核电、可再生能源等清洁能源。友荐云推荐  来源:国际能源网 作者:本站专稿 责编:张巧艳 打印 收藏 关闭 ...  ^1416991539^2014-11-26 16:45:39^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^7.6316406433159845^
http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4537660^风电&quot;跑马圈地&quot;吃苦果 产业面临大面积亏损^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4537660^近日,中国国电集团公司总经理助理、龙源电力集团股份有限公司总经理李恩仪在2014新浪财经能源论坛 开幕式致辞中提到,今年三季度以来,我国风电亏损面高达50%以上。  ...  ^1416812719^2014-11-24 15:05:19^中国银河证券^baidu_ns_search^keywords_domain_baidu.txt^^^3.791875713102327^
http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4539503^广汽比亚迪首秀广州车展 主推新能源公交^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4539503^ 广汽比亚迪公司于2014年8月4日成立,由比亚迪股份有限公司(以下简称比亚迪)和广州汽车集团股份有限公司(以下简称广汽集团)合资成立的新能源客车有限公司,合资股比为...  ^1416885190^2014-11-25 11:13:10^中国银河证券^baidu_ns_search^keywords_domain_baidu.txt^^^196.82211906659788^
http://news.gtxh.com/news/20141124/wuhangangcaishichangjiage_395884577.html^美国页岩气的发展及其对能源结构重构^http://news.gtxh.com/news/20141124/wuhangangcaishichangjiage_395884577.html^目前,美国天然气产量占全球供应量的20%左右。由于美国的资源禀赋优势和管理优势,在充分利益平衡和有效监管,青山绿水与资源开发并重的前提下,美国页岩气发展对美国自身...  ^1416789613^2014-11-24 08:40:13^中国钢铁现货网^baidu_ns_search^keywords_domain_baidu.txt^^^7.604257513949454^
http://www.jconline.cn/Contents/Channel_6928/2014/1123/1142829/content_1142829.htm^国新能源借壳进入资本市场 推动燃煤向燃气转变^http://www.jconline.cn/Contents/Channel_6928/2014/1123/1142829/content_1142829.htm^建成投产全省第一座煤层气综合利用工业园区,第一座液化调峰工厂,第一座焦炉煤气甲烷化工厂,完钻第一口页岩气测试井,制定完成首个氢混天然气燃料国家标准,推动着我省...  ^1416709202^2014-11-23 10:20:02^晋城在线^baidu_ns_search^keywords_domain_baidu.txt^^^48.323502289742265^
http://www.chinadaily.com.cn/hqcj/xfly/2014-11-23/content_12764781.html^长沙新能源汽车细则:购纯电动汽车最高补5.7万^http://www.chinadaily.com.cn/hqcj/xfly/2014-11-23/content_12764781.html^[提要] 11月18日,长沙出台新能源汽车推广应用实施细则,对新能源汽车的推广目标、生产企业、补贴政策和申领、充电设施及价格等方面出台了详细的规则。根据文件,新...  ^1416705600^2014-11-23 09:20:00^中国日报^baidu_ns_search^keywords_domain_baidu.txt^^50^431.8728059892781^
http://www.hunan.gov.cn/zwgk/hnyw/zwdt/201411/t20141123_1177903.html^购纯电动汽车最高补贴5.7万元 - 湖南省政府门户网站-政务公开-...^http://www.hunan.gov.cn/zwgk/hnyw/zwdt/201411/t20141123_1177903.html^11月18日,长沙出台新能源汽车推广应用实施细则,对新能源汽车的推广目标、生产企业、补贴政策和申领、充电设施及价格等方面出台了详细的规则。 为进一步加快新能源汽车...  ^1416701768^2014-11-23 08:16:08^湖南省人民政府^baidu_ns_search^keywords_domain_baidu.txt^^^543.4112314593397^
http://hunan.sina.com.cn/news/2014-11-23/detail-icesifvw8186406.shtml^长沙新能源汽车推广细则出台 最高补贴5.7万^http://hunan.sina.com.cn/news/2014-11-23/detail-icesifvw8186406.shtml^本报11月22日讯(金慧 李治)新能源汽车到底如何补贴?11月18日,长沙出台新能源汽车推广应用实施细则,对新能源汽车的推广目标、生产企业、补贴政策和申领、充电设施...  ^1416707760^2014-11-23 09:56:00^新浪湖南^baidu_ns_search^keywords_domain_baidu.txt^^^584.2864600428252^
http://finance.sina.com.cn/money/future/futuresnyzx/20141124/092020901348.shtml^中国迎来“页岩气革命”^http://finance.sina.com.cn/money/future/futuresnyzx/20141124/092020901348.shtml^ 美国的“页岩气革命”改变了全球能源格局,也使页岩气这种新能源成为备受关注的焦点,中国是否也能借助“页岩气革命”改善能源结构,提高能源供给能力?近年来,关于页岩...  ^1416792000^2014-11-24 09:20:00^新浪财经^baidu_ns_search^keywords_domain_baidu.txt^^^101.68515653084512^
http://zixun.wlstock.com/bankuairedian/2014-11-0-11-11250833135316--8.html^核电设备投资迎来“第二春” 9股打开上涨空间^http://zixun.wlstock.com/bankuairedian/2014-11-0-11-11250833135316--8.html^沃尔近期公告全资子公司青岛沃尔获批当地两个装机容量为48.6MW 的风电项目,总投资8.5 亿,建设周期1 年,预计年上网电量约2 亿千瓦时,投资回收周期8-10 年。据...  ^1416875517^2014-11-25 08:31:57^万隆证券网^baidu_ns_search^keywords_domain_baidu.txt^^^5.687813569653491^
http://www.zhev.com.cn/news/show-1416889383.html?url_type=39&object_type=webpage&pos=1^江西南昌出台新能源汽车补贴新规 最高补4.4万元^http://www.zhev.com.cn/news/show-1416889383.html?url_type=39&object_type=webpage&pos=1^南昌作为江西省新能源汽车的重要阵地,已经推广了1153辆新能源汽车。记者日前了解到,南昌拟投入6.15亿元,至2015年底完成1300辆新能源汽车推广应用。据了解,为了鼓励...  ^1416844800^2014-11-25 00:00:00^电车之家^baidu_ns_search^keywords_domain_baidu.txt^^^570.7956111970742^
http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4540288^发改委将大力发展非化石能源核电迎&quot;第二春&quot;^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4540288^发改委副主任解振华在国新办发布会上表示,要大力发展非化石能源,非化石能源主要是核电、水电、风电、太阳能。  解振华指出,我们核电在建规模在世界上是最大的,...  ^1416898657^2014-11-25 14:57:37^中国银河证券^baidu_ns_search^keywords_domain_baidu.txt^^^15.024741720198183^
http://www.tlnews.cn/szb/tdck/html/2014-11/26/content_318491.htm^广州车展专设新能源车展示区  - 铜陵日报多媒体数字报刊平台^http://www.tlnews.cn/szb/tdck/html/2014-11/26/content_318491.htm^进口品牌新能源车型主攻高端,新锐造型和高科技配置十分炫目,而本土品牌新能源车型则在性价比上优势明显,享受政府补贴更“接地气”的价格成为与进口品牌错位竞争的利器...  ^1416963576^2014-11-26 08:59:36^人民网^baidu_ns_search^keywords_domain_baidu.txt^^^180.387646332505^
http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4545056^凯迪电力(000939)重大资产重组点评:1倍PB注入集团新能源资产 翻倍...^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4545056^验证了公司原料回收体系建设的成效,市场对公司电厂经营的预期存在提升空间;2)公司未来有望成为以生物质发电为核心、兼顾风电、水电、页岩气等新能源业务的清洁能源...  ^1417059288^2014-11-27 11:34:48^中国银河证券^baidu_ns_search^keywords_domain_baidu.txt^^^118.61971522795832^
http://hy.stock.cnfol.com/bankuaijujiao/20141127/19565349.shtml^生物质能行业收获政策红包 8股分享红利^http://hy.stock.cnfol.com/bankuaijujiao/20141127/19565349.shtml^公司表示,凯迪电力未来将发展成以“生物质能”为核心、兼顾发展“风力发电”、“水力发电”、“页岩气”及“煤制天然气”业务的全球领先的清洁能源平台,并成为全国...  ^1417067780^2014-11-27 13:56:20^中金在线^baidu_ns_search^keywords_domain_baidu.txt^^^7.604257513949454^
http://stock.eastmoney.com/news/1405,20141127450758969.html^生物质能行业收获政策红包 8股分享红利 _ 股票频道 _ 东方财富网(...^http://stock.eastmoney.com/news/1405,20141127450758969.html^验证了公司原料回收体系建设的成效,市场对公司电厂经营的预期存在提升空间;2)公司未来有望成为以生物质发电为核心、兼顾风电、水电、页岩气等新能源业务的清洁能源...  ^1417066500^2014-11-27 13:35:00^东方财富网股票频道^baidu_ns_search^keywords_domain_baidu.txt^^^80.76832184554792^
http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4547571^交运设备行业:新能源汽车政策再加码^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4547571^ 11月18日财政部、科技部、工业和信息化部、发展改革委联合发布《关于新能源汽车充电设施建设奖励的通知》,中央财政拟安排资金对新能源汽车推广城市或城市群给予充电...  ^1417172468^2014-11-28 19:01:08^中国银河证券^baidu_ns_search^keywords_domain_baidu.txt^^^421.4951001078446^
http://www.mzyfz.com/cms/jienengjianpai/xinwenzhongxin/xinwenkuaixun/html/1110/2014-11-28/content-1091777.html^页岩气开启能源新革命^http://www.mzyfz.com/cms/jienengjianpai/xinwenzhongxin/xinwenkuaixun/html/1110/2014-11-28/content-1091777.html^分析人士认为,除了国际政治因素的影响外,美国出现的“页岩气革命”,也是这种局面能够出现的重要砝码。 说到页岩气,有人把它称为满足人们未来能源需求的希望,有人却...  ^1417137853^2014-11-28 09:24:13^民主与法制网^baidu_ns_search^keywords_domain_baidu.txt^^^15.208515027898908^
