3780387190876105^11月18日，今年第三轮中央巡视工作即将启动的消息引人关注，在此次专项巡视锁定的目标中，南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等8家央企赫然在列。继此前对三峡集团、中储粮进行巡视后，央企再被巡视组“盯上”。。。^1416798005.0^Mon Nov 24 11:00:05 +0800 2014^2687450184^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^95.78045964949104^
3781474991725330^//@清风金水: #清风资讯#【2014年中央第三轮巡视13家单位敲定】人民日报记者从中央巡视工作动员部署会上获悉，经中央批准中央第三轮巡视的13家单位分别是：文化部、环保部、中央科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化。^1417057357.0^Thu Nov 27 11:02:37 +0800 2014^5153878429^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^93.8896001679085^
3779786729702455^2014年即将启动 第三轮巡视 巡视对象：专项巡视—文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化 国企、垄断行业、职能部门，这轮的巡视又将会有多少贪腐浮出水面？又有人要心颤了！^1416654844.0^Sat Nov 22 19:14:04 +0800 2014^1946247214^weibo_api_search_spider^keywords_enemy_weiboapi.txt^1^^1^1^89.87994542974081^
3781997317495500^【中央专项巡视组进驻和联系电话一览表】经中央批准，2014年中央第三轮巡视工作近日正式启动，将对文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等13个单位进行专项巡视。^1417181889.0^Fri Nov 28 21:38:09 +0800 2014^5079168342^weibo_api_search_spider^keywords_enemy_weiboapi.txt^1^^1^1^89.38146710043027^
3780447832005418^【中央专项巡视锁定8央企 专家:以法治猛药医国企顽疾】11月18日，今年第三轮中央巡视工作即将启动的消息引人关注，在此次专项巡视锁定的目标中，南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等8家央企赫然在列。http://t.cn/RzUjzm2^1416812463.0^Mon Nov 24 15:01:03 +0800 2014^5234473891^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^85.1065169482632^
3781766009660882^[晕]已巡视过的地方或部门杀个回枪，强化震慑、不敢、知止的氛围。专项巡视要目标清晰，偱着问题线索而去。要机动灵活、方法多样、加快进度，一个月内完成任务。2014年中央第三轮巡视将对文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运…（新华网）^1417126741.0^Fri Nov 28 06:19:01 +0800 2014^3697263790^weibo_api_search_spider^keywords_enemy_weiboapi.txt^1^^^1^76.83072725364677^
3781164910805631^第三轮，13个巡视对象文化部、环保部，中国科协、全国工商联、国际广播电台，南方航空、中国船舶、中国联通、中国海运、华电、东风汽车、神华、中石化。到今天，已经进入中石化和文化部。在当天的新闻里中石化的老总傅成玉坐在一张桌子前，他对面是本轮巡视组的组长赵文波和巡视组成员徐爱婷。^1416983428.0^Wed Nov 26 14:30:28 +0800 2014^3195776613^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^72.9035575611292^
3780262972053931^发表了博文《反了吗？胆子不小。》大陆官方日前宣布2014年中央巡视组的第三轮专项巡视即将开始，被巡视的13家单位有8家是央企。今日党媒提前点出中国海运和中国船舶两家央企问题。有分析指，这两家均属XXXhttp://t.cn/RzUXjnF^1416768389.0^Mon Nov 24 02:46:29 +0800 2014^1914779272^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^69.19802707524398^
3780126045278031^#船舶新闻#【中国船舶调整澄西广州持股结构】中国船舶工业股份有限公司（下称中国船舶）发布公告称，中国船舶日前放弃了对亏损子公司中船澄西船舶（广州）有限公司（下称澄西广州）的增资，由此，澄西广州将不再纳入中国船舶合并报表范围，一定程度上将减少对上市公司业绩的影响http://t.cn/RzygWxr^1416735742.0^Sun Nov 23 17:42:22 +0800 2014^2306961954^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^1^^^67.63458914891385^
3780750413641043^第六巡视组进驻中石化 组长赵文波曾巡视山西  （分享自 @新浪新闻）本轮被巡视单位 ：文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化 http://t.cn/Rz41oyO ^1416884604.0^Tue Nov 25 11:03:24 +0800 2014^2500993990^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^67.427432049533^
3780741386734715^经中央批准，2014年中央第三轮巡视将对文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等13个单位进行专项巡视。@西安许姐 @习家辉 @调研员麻永涛 @人民在线郭存根 @秦岭听溪 @王舜现代 ^1416882452.0^Tue Nov 25 10:27:32 +0800 2014^3204123125^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^1^^65.00031482841851^
3780783909361365^#时政聚焦#今日，经中央批准，2014年中央第三轮巡视将对环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、等9个单位进行专项巡视。并已经进驻部分企业。^1416892590.0^Tue Nov 25 13:16:30 +0800 2014^2114287912^weibo_api_search_spider^keywords_enemy_weiboapi.txt^1^^^1^65.00031482841851^
3779648561720981^刚才经过中国国际广播电台时，一下意识到：近日，经中央批准，中央巡视工作动员部署会公布中央第三批巡视的13家单位，分别是:文化部、环保部、中央科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化。^1416621902.0^Sat Nov 22 10:05:02 +0800 2014^3762390271^weibo_api_search_spider^keywords_enemy_weiboapi.txt^1^4^1^1^62.362052681288695^
3781363305549948^发表了博文《中央巡视组分别进驻环保部与中国科协》京华时报讯（记者孙乾）2014年中央第三轮巡视将对文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集http://t.cn/Rz57pR1^1417030729.0^Thu Nov 27 03:38:49 +0800 2014^5298984322^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^61.46856962955191^
3781074712346538^#船舶新闻# 【中船澄西船舶“美容”，实现公司新的经济增长点】爱美之心，人皆有之。整容美容，早已为公众所接受。而在船舶领域，一股“整容”风也正悄然吹起。其中，船舶“变鼻手术”即通过换新球鼻艏，改变原船艏部外板的结构线型结构，以达到船舶在低速航行时降低船舶阻力http://t.cn/RzGNdEN^1416961923.0^Wed Nov 26 08:32:03 +0800 2014^2306961954^weibo_api_search_spider^keywords_enemy_weiboapi.txt^4^^3^4^57.97250498478329^
3781595540452617^发表了博文《船舶制造板块全线飘红,亚星锚链涨逾3%。》船舶制造板块全线飘红中国船舶涨逾5%船舶制造板块全线飘红，截至13:11，中国船舶、中国重工涨逾5%，广船国际、*ST钢构涨逾4%，亚星锚链涨逾3http://t.cn/RztGLuC^1417086098.0^Thu Nov 27 19:01:38 +0800 2014^1634250631^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^48.31042082065274^
3781056929134343^从11月24日开始，中央第三轮巡视陆续进驻13家单位，分别是：文化部、环保部、中央科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化。央企大规模入列，有8家之多。@芜湖联通销售与固网部 @联通汪滔 http://t.cn/8sAyu4F^1416957683.0^Wed Nov 26 07:21:23 +0800 2014^1661276602^weibo_api_search_spider^keywords_enemy_weiboapi.txt^1^3^2^1^46.14041347465632^
3781473045498316^本月18日，今年中央第三轮巡视名单出炉，涉及文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等13家单位。^1417056893.0^Thu Nov 27 10:54:53 +0800 2014^2665475721^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^43.78780564592298^
3781898452913121^#资金流向#截止2014年11月28日15:00，中国船舶(sh600150)收于37.48元(-2.78%)，流入资金52640.73万，流出资金66490.76万，净流入-13850.03万，其中主力净流入为-14066.79万。^1417158318.0^Fri Nov 28 15:05:18 +0800 2014^1984559013^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^41.860216182180714^
3781802159918459^【出入境发布】 中国船舶与外国船舶或者外国船舶之间需要搭靠作业的，应当由船长或者交通运输工具出境入境业务代理单位向出入境边防检查机关申请办理船舶搭靠手续。^1417135359.0^Fri Nov 28 08:42:39 +0800 2014^2397285805^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^39.453038094238636^
3781565186160523^【船舶制造板块全线飘红 中国船舶涨逾5%】船舶制造板块全线飘红，截至13:11，中国船舶、中国重工涨逾5%，广船国际、*ST钢构涨逾4%，亚星锚链涨逾3%。据一财报道，国际矿商淡水河谷的40万吨超大型货船，与中国港口的距离已经越来越近。11月20... http://t.cn/Rz58ZgR^1417078861.0^Thu Nov 27 17:01:01 +0800 2014^1984559013^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^38.64833665652219^
3781456188528619^【中国船舶工业股份有限公司与意大利芬坎蒂尼集团签署战略合作谅解备忘录】为推动豪华邮轮建造早日在中国落地，11月21日，中国船舶工业集团公司旗下的中国船舶工业股份有限公司（简称中国船舶）与意大利芬坎蒂尼集团在中船集团总部签署战略合作谅解备忘录。http://t.cn/Rz5IqrP^1417052874.0^Thu Nov 27 09:47:54 +0800 2014^3158638002^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^38.64833665652219^
3780192034347529^11月21日，中国船舶工业股份有限公司（下称中国船舶）发布公告称，中国船舶日前放弃了对亏损子公司中船澄西船舶（广州）有限公司 http://t.cn/RzU4soI http://t.cn/R7HMflU^1416751475.0^Sun Nov 23 22:04:35 +0800 2014^2306961954^weibo_api_search_spider^keywords_enemy_weiboapi.txt^5^^^5^38.64833665652219^
3781248172742840^【江南造船厂_百度百科】江南造船厂为中国船舶工业集团公司旗下的船舶修造企业，是建造修理各种船舶、加工大型钢结构的专业性企业，也是建造各类工程船舶的专业性船厂。上海江南造船厂创建于1865年，1996年改制为“江南造船（集团）有限责任公司”，2008年独立建制。.....（分享 http://t.cn/RzqprAQ ^1417003279.0^Wed Nov 26 20:01:19 +0800 2014^2688989102^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^38.64833665652219^
3781489529118772^【船舶制造板块活跃 中国船舶涨7.05%】船舶制造周四早盘活跃，截至发稿，中国船舶涨7.05%、广船国际涨4.87%、*ST钢构涨4.80%、中国重工涨4.43%、亚星锚链涨3.61%、信隆实业、成发科技等多股涨逾1%... http://t.cn/Rz5aoZv^1417060823.0^Thu Nov 27 12:00:23 +0800 2014^1984559013^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^1^^38.64833665652219^
3781149551363993^【海商资讯】中船澄西“依卡娜”轮“美容”记，在船舶领域，一股“整容”风也正悄然吹起。其中，船舶“变鼻手术”即通过换新球鼻艏，改变原船艏部外板的结构线型结构，以达到船舶在低速航行时降低船舶阻力，提高推进效率，减少油耗的目的。 http://t.cn/RzqPGld^1416979764.0^Wed Nov 26 13:29:24 +0800 2014^2997655640^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^38.64833665652219^
3781114914952560^因为万一大跌的时候,如果持有股票太多太分散,会来不及逃!而且我那时候资金一直就10万出头点,很犹豫买哪个.结果后来好像我是买了S佳通还是中国船舶了!然后过了没到1个月此股就一直连续涨停!不过我当初看中外高桥到不是因为其房地产业务,是因为外高桥那边有个中国船舶相关的外高桥船舶?我以外2者有关联呢^1416971508.0^Wed Nov 26 11:11:48 +0800 2014^1762286277^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^35.121628712351765^
3780811373658006^#我有话说#【纪检监察报揭秘巡视组进驻中石化：谈话采取2加1模式】 南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等8家央企，大家猜会有多少高管落网？ http://t.cn/Rzb75Pw  ^1416899137.0^Tue Nov 25 15:05:37 +0800 2014^2940094175^weibo_api_search_spider^keywords_enemy_weiboapi.txt^1^1^^1^35.06055199916045^
3781480519663412^当时，中国船舶以独特的傲视群“熊”的魅力、以独特的军工等概念，以市场主力及庄家独特操作手法，一路高歌领涨大盘。成2007年大牛市中“一面最鲜艳的旗帜”眼下的这轮跨年度行情必然会涌现出一群“中国船舶第二”，2015版的“中国船舶第二”会是每一位中长线买家的时不我待的愿望、需要、梦想，吗？^1417058675.0^Thu Nov 27 11:24:35 +0800 2014^1860433565^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^33.14030853185014^
3781845579672035^#资金流向#截止2014年11月28日11:30，招商轮船(sh601872)收于4.36元(6.86%)，流入资金13893.59万，流出资金12157.03万，净流入1736.56万，其中主力净流入为684.88万。^1417145711.0^Fri Nov 28 11:35:11 +0800 2014^1984594005^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^32.19813201805016^
3781120858146549^#资金流向#截止2014年11月26日11:30，上海佳豪(sz300008)收于16.17元(0.81%)，流入资金2057.01万，流出资金3122.43万，净流入-1065.42万，其中主力净流入为-222.34万。^1416972925.0^Wed Nov 26 11:35:25 +0800 2014^1984566703^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^32.19813201805016^
3781571980984838^发表了博文《厦门信托-金海重工1401号流动资金贷款集合资金信托计划》厦门信托-金海重工1401号流动资金贷款集合资金信托计划信托规模1亿信托期限18个月分配方式按季付息资金用途向金海重工发放信托贷款http://t.cn/RztZxfA^1417080481.0^Thu Nov 27 17:28:01 +0800 2014^1293479527^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^30.676881099800607^
3781643502502922^中央巡视组一天进驻六家单位 包括东汽、南航、神华、联通、中国船舶、国际广播电台。  http://t.cn/Rzt9Z3M^1417097534.0^Thu Nov 27 22:12:14 +0800 2014^1721054164^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^29.393850351558406^
3780521597149817^大连船舶，武昌船舶要努力成为中国船舶标杆企业^1416830050.0^Mon Nov 24 19:54:10 +0800 2014^3881448512^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^28.986252492391646^
3781797726849396^#船舶新闻# 【广船国际收购项目获国家批准】广州广船国际股份有限公司（下称广船国际）发布公告，广船国际于2014年11月26日接到控股股东中国船舶工业集团公司转来的国家国防科技工业局文件，其收购中船黄埔文冲船舶有限公司100%股权的方案，已获得国家国防科技工业主管部门同意http://t.cn/RztFcrf^1417134303.0^Fri Nov 28 08:25:03 +0800 2014^2306961954^weibo_api_search_spider^keywords_enemy_weiboapi.txt^7^^^7^28.986252492391646^
3779639820323077^首选国防工业大学、中国工程大学、中国船舶大学，声望必定直线上升；次选船舶科技大学、船舶工业大学，不带地域，但因局限专业，风险较大；再次就不变。另辟蹊径的话就并入哈工大，广大校友以为然//@哈尔滨工程大学^1416619818.0^Sat Nov 22 09:30:18 +0800 2014^1988651937^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^28.986252492391646^
3781081758920803^#早安，三亚# 今日温度24到31度，多云！ 11月20日, 三沙市政府与中国船舶重工集团公司进行深入交流时，该集团代表提出在三沙重要基础设施、政府公务船舶、新型渔业船舶、南海旅游装备、岛礁防卫装备等方面与三沙市政府加强合作的意向。[鼓掌] 三沙一天比一天强大了！http://t.cn/R7WwmDE^1416963603.0^Wed Nov 26 09:00:03 +0800 2014^3903245327^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^1^^28.986252492391646^
3780416626352086^#船舶新闻# 【Maran，考虑建造“LNG-ready”VLCC】希腊Maran Tankers公司正在考虑眼下在韩国大宇造船海洋建造中的4艘超大型油轮（VLCC）中1艘船舶采用“LNG-ready”规格。 如果这样一来，那么相关VLCC将成为为了以后容易改装成LNG动力船舶而设计并建造的首艘VLCChttp://t.cn/RzUsirV^1416805023.0^Mon Nov 24 12:57:03 +0800 2014^2306961954^weibo_api_search_spider^keywords_enemy_weiboapi.txt^1^^^1^28.986252492391646^
3781557406002473^【意大利著名游轮生产商与中国船舶工业集团签署合作协议】意大利《24小时太阳报》称，意大利游轮制造领军企业Fincantieri近日分别与世界最大的游轮制造商Carnival Corporation和中国船舶工业集团下属的中国船舶工业控股有限公司签署谅解备忘录。三家企业将首次以三方合作的模式，在中国生产大型游轮。^1417077005.0^Thu Nov 27 16:30:05 +0800 2014^2912176333^weibo_api_search_spider^keywords_enemy_weiboapi.txt^4^1^^4^28.986252492391646^
3781472190017499^【船舶行业迎诸多利好上涨4.01% #中国重工#领涨】周四上午，船舶板块相关个股迎来上涨行情，截至发稿时，板块平均上涨4.01%。个股方面，中国重工上涨6.24%，广船国际上涨5.41%。网易财经梳理船舶板块利好消息如下： 1.据媒体透露《关于液化天然气燃料...http://t.cn/Rz5aAlJ^1417056688.0^Thu Nov 27 10:51:28 +0800 2014^2544905375^weibo_api_search_spider^keywords_enemy_weiboapi.txt^1^^^1^28.986252492391646^
3781204135959489^【中国船协：2014年1～10月我国船舶工业经济运行情况】 中国船舶行业协会：2014年1～10月份，我国造船企业各项指标保持平稳。但受全球经济增长趋缓、航运市场低位徘徊的影响，新船价格上涨受阻，重点监测企业经济效益下降，船舶市场形势依然严峻。http://t.cn/RzqIxZA^1416992780.0^Wed Nov 26 17:06:20 +0800 2014^5184428146^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^28.986252492391646^
3781465730669680^发表了博文《厦门信托-金海重工1401号流动资金贷款集合资金信托计划_信托产品》厦门信托-金海重工1401号流动资金贷款集合资金信托计划http://t.cn/zRTgAtD信托公司厦门http://t.cn/Rz5icMO^1417055149.0^Thu Nov 27 10:25:49 +0800 2014^5260972550^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^24.54150487984049^
3781565560088675^寻找2015版“中国船舶第二” - 寻找2015版“中国船舶第二”_沙黾农_新浪博客,沙黾农, http://t.cn/Rzt772F ^1417078950.0^Thu Nov 27 17:02:30 +0800 2014^2803919732^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^24.00881519571833^
3781458088702707^沙黾农：寻找2015版“中国船舶第二 http://t.cn/hWWFw寻找2015版“中国船舶第二”股市早8点 11月27日（周四）每日开盘必读.......^1417053327.0^Thu Nov 27 09:55:27 +0800 2014^2780015325^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^24.00881519571833^
3781476325488417^寻找2015版“中国船舶第二”：寻找2015版“中国船舶第二” 股市早8点 11月27日（周四） 每日开盘必读 1、美股再创历史新高 道琼斯工业平均指数上涨12.75点，收于17,827.69点，涨幅为0.07%； 标...文字版>> http://t.cn/Rz5S1wL （新浪长微博>> http://t.cn/zOXAaic）^1417057675.0^Thu Nov 27 11:07:55 +0800 2014^1427502372^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^24.00881519571833^
3781629283997960^分享自沙黾农  《寻找2015版“中国船舶第二”》 - 寻找2015版“中国船舶第二”股市早8点 11月27日（周四） 每日开盘必读  1、美股再创历史新高  道琼斯工业平均指数上涨12.75点...  (来自 @头条博客) -    http://t.cn/Rz5LQq7^1417094143.0^Thu Nov 27 21:15:43 +0800 2014^1287273073^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^24.00881519571833^
3781447078497895^2015版“中国船舶第二”必然是生产“过剩产品”的企业，它们是“中国马歇尔计划”中需要对外输出技术、产品的公司！其实所有国家对外的输出都不会是国内的紧缺物资而一……——博文片段来自沙黾农：寻找2015版“中国船舶第二” http://t.cn/Rz5LQq7 ^1417050702.0^Thu Nov 27 09:11:42 +0800 2014^1135734153^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^23.071885822226886^
3780525002952287^回复@骑行牛市:在弱市时，资金有限，只能炒小盘股，造船板块就特别明显，中国重工的股价长期受压制。进入牛市，资金充沛，对照广船国际、中国船舶，中国重工翻番也不为过。在15日的聚会，当时我给没时间炒股的上班族提的长线股就是中国重工 //@骑行牛市:骑士，为什么牛市大盘股收益^1416830862.0^Mon Nov 24 20:07:42 +0800 2014^3213161534^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^2^1^^21.932836604050795^
3781914991458619^【中国船舶重工集团716所长李恒劭欺压残疾女工_凤凰博报】中国船舶重工集团716所长李恒劭欠工人血汗钱不还！李恒劭指使别人一直跟踪我全家人，11月6日，三人团伙在公路上拦我车行凶。这是对我第二次凶。今后我家人生命财产如遇… （分享自 @凤凰博报） http://t.cn/RzcTaY9 ^1417162261.0^Fri Nov 28 16:11:01 +0800 2014^5053691902^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^20.729562388498266^
3781467492065718^10:31 #解盘# 工装备，东方电热涨停，主力介入不错的。带动宝德股份，江钻股份，中国重工，中南重工，中国船舶等反弹不错的。中国船舶要注意了，要涨了。^1417055569.0^Thu Nov 27 10:32:49 +0800 2014^3017578970^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^20.66743624724525^
3781500602421388^#股票配资融资# 板块方面，船舶异军突起，中国船舶、中国重工大涨；保险继续强势，新华保险领涨，其他个股涨幅良好；此外，煤炭连续走强，冀中能源盘中涨停，国投新集、兖州煤业等大涨；证券、体育概念、核电核能、次新股等涨幅居前，而水利建设、上海自贸、汽车等展开回落。^1417063462.0^Thu Nov 27 12:44:22 +0800 2014^1260433875^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^20.352397943120994^
3780479578627331^回复@这是神马_那么丑:今天可是中国重工把中国船舶拉起来 //@这是神马_那么丑:重工不是被船舶拖着走么 //@K线红骑士:回复@James_CNOOC:中国重工大象一动，军工行情看好 //@James_CNOOC:今天军工B都能涨停，真是牛啊^1416820032.0^Mon Nov 24 17:07:12 +0800 2014^3213161534^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^19.324168328261095^
3781546374517400^发表了博文《中国船舶没有卖》中国船舶没有到卖点，继续持有西藏天路没有到买点，明天继续观察一高手买入仁智油服，也需要观察，这几天量能配合小阴小阳不错，http://t.cn/Rz5e07I^1417074376.0^Thu Nov 27 15:46:16 +0800 2014^2728387655^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^19.324168328261095^
3781482105268778^中国船舶为首的船舶制造走强，又将上证推高。^1417059053.0^Thu Nov 27 11:30:53 +0800 2014^5270251238^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^19.324168328261095^
3781476707263822^11:03： 英唐智控这是要冲板的节奏呀，大涨逾7%了。涨不停的牛股呀。和安居宝并驾齐驱，牛。 11:07: 中国船舶为首的船舶制造走强，又将上证推高。^1417057766.0^Thu Nov 27 11:09:26 +0800 2014^3408556422^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^1^^^19.324168328261095^
3780373399608988^现在好难受呀，一个多月前买入的中国船舶和榕基软件现在都被套牢，眼看着大盘指数往上涨，个股涨势还不错，唯独中国船舶和榕基软件半死不活，一想到这里心都碎了，[伤心][伤心][伤心]^1416794717.0^Mon Nov 24 10:05:17 +0800 2014^3283435351^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^19.324168328261095^
3780130436107056^『中国船舶调整澄西广州持股结构-船舶、海洋与航运新闻 News-龙de船人 - 手机版 - Powered by Discuz!』http://t.cn/RzygWxr^1416736790.0^Sun Nov 23 17:59:50 +0800 2014^2671127113^weibo_api_search_spider^keywords_enemy_weiboapi.txt^^^^^19.324168328261095^
